热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.156576551,0.048754701,0.993223361,1,0.081206241,0.081148323,0.07706406,0.0769821,0.000627857,0.000628768,0.001867321,0.001867708,0.040854831,0.040793734,0.051363645,0.051363645,0.039808635,0.039864951,0.075086045,0.075095988,0.002798868,0,0.092136739,0.091300521
0.156559917,0.048756071,0.993226391,1,0.081205651,0.081147758,0.077064049,0.076982063,0.000630178,0.000631118,0.001869672,0.001870031,0.040871449,0.040817207,0.051368142,0.051368167,0.039890081,0.039946177,0.07508755,0.075098243,0.002797793,0,0.092104351,0.09129774
0.156543671,0.048760315,0.993231635,1,0.081205316,0.081147365,0.077064083,0.076982122,0.000632059,0.000632999,0.00187197,0.001872329,0.040853346,0.040803523,0.051372612,0.051372612,0.039804439,0.039862273,0.075086035,0.075096003,0.00279675,0,0.092071299,0.091294877
0.156526212,0.048761138,0.993228497,1,0.081204137,0.08114638,0.077063614,0.076981628,0.000634377,0.000635317,0.00187431,0.00187467,0.040836825,0.040790815,0.051376821,0.051376851,0.039886075,0.039942142,0.07508798,0.075098698,0.002795632,0,0.092037956,0.09129139
0.156509362,0.048764843,0.993231671,1,0.081203595,0.081145703,0.077063463,0.076981452,0.000636256,0.000637251,0.001876575,0.001876934,0.04085084,0.040807899,0.051380997,0.051380997,0.039817523,0.039876575,0.075085839,0.075096034,0.00279458,0,0.092005026,0.091288296
0.156493456,0.048766042,0.993229133,1,0.081202563,0.08114473,0.077063062,0.076981051,0.000638602,0.000639459,0.001878972,0.001879276,0.040817223,0.040774805,0.051385167,0.051385167,0.039878937,0.039933043,0.075088532,0.075098263,0.002793492,0,0.091970879,0.091284612
0.156479009,0.048769514,0.993234373,1,0.081202413,0.081144352,0.077063227,0.076981182,0.000640539,0.000641644,0.001881244,0.001881603,0.040855102,0.04081158,0.051389449,0.051389449,0.039849556,0.039910265,0.075086093,0.075097815,0.002792478,0,0.091939232,0.091282166
0.156465743,0.048772015,0.993240821,1,0.081202016,0.081144039,0.077063504,0.076981425,0.000642725,0.000643554,0.001883629,0.001883905,0.040801334,0.040761876,0.051393951,0.051393951,0.039838091,0.039894074,0.075088816,0.075097797,0.002791468,0,0.09190654,0.091279544
0.156837031,0.048773286,0.993233798,1,0.081200666,0.081142613,0.077062697,0.076980594,0.000644846,0.000645897,0.001885878,0.001886264,0.040842248,0.040799363,0.051397577,0.051397577,0.039887772,0.039945968,0.075087032,0.075099884,0.002790392,0,0.091872972,0.091275623
0.157415765,0.048777086,0.993241029,1,0.081200676,0.08114259,0.077063247,0.076981092,0.000646814,0.000647864,0.001888242,0.001888518,0.040820591,0.04078298,0.051402005,0.051402035,0.039832063,0.039898878,0.075087903,0.075097601,0.002789393,0,0.091840704,0.091273338
0.157365938,0.048777983,0.993220869,1,0.081198787,0.081141367,0.077062207,0.076980028,0.0006491,0.000649818,0.001890513,0.001890762,0.040802788,0.040763853,0.051405524,0.051405524,0.039871443,0.039921015,0.075089011,0.075097967,0.002788283,0,0.091803761,0.091268565
0.157224562,0.048780606,0.993221727,1,0.081200065,0.081144197,0.077062259,0.076980021,0.000650842,0.000651975,0.001892674,0.001892978,0.040827441,0.040784635,0.051409538,0.051409538,0.039848675,0.039908059,0.075086241,0.075097988,0.002787241,0,0.091772189,0.091266339
0.157092955,0.04878203,0.993219072,1,0.081204014,0.081148913,0.077061538,0.076979216,0.000652994,0.000653795,0.001894928,0.001895149,0.040787881,0.040750524,0.051413153,0.051413153,0.039853972,0.039909043,0.075088298,0.07509722,0.002786228,0,0.091740061,0.0912634
0.157149758,0.048783728,0.993223538,1,0.081207413,0.081152481,0.077061134,0.076978761,0.000654899,0.000656004,0.001897052,0.001897383,0.04082361,0.04078274,0.051416782,0.051416811,0.039886966,0.039946822,0.075086381,0.075099645,0.002785255,0,0.091710281,0.091261163
0.157922855,0.048787147,0.993234711,1,0.08120994,0.081154536,0.077061208,0.07697886,0.000656836,0.000657803,0.001899297,0.001899518,0.040799782,0.040765186,0.051420738,0.051420763,0.039838872,0.039903477,0.075087603,0.075096609,0.002784326,0,0.091682009,0.09125936
0.157851964,0.048788375,0.993224894,1,0.081210122,0.081154145,0.077060777,0.076978489,0.000659098,0.000659872,0.001901582,0.001901803,0.04079251,0.040754571,0.051424357,0.051424357,0.039898727,0.039948767,0.075089289,0.07509865,0.002783401,0,0.091648847,0.091255799
0.157666249,0.048791445,0.99322037,1,0.081210171,0.081155383,0.077060992,0.07697889,0.000660867,0.000661945,0.001903849,0.001904153,0.04080671,0.040768134,0.051428478,0.051428503,0.039863986,0.039924973,0.0750864,0.075098586,0.0027818,0,0.091616014,0.091253114
0.157510184,0.048797967,0.993225766,1,0.081215372,0.081161013,0.07706239,0.076980345,0.000663112,0.000663941,0.001906134,0.001906355,0.04078469,0.040749512,0.051432733,0.051432758,0.039879209,0.039936047,0.075090324,0.075099415,0.002780889,0,0.091586586,0.09125173
0.157408367,0.048799728,0.993228487,1,0.081219009,0.081164734,0.077063621,0.076981711,0.000664885,0.000666101,0.001908302,0.001908634,0.040820635,0.040782337,0.051436527,0.051436556,0.03991697,0.039975469,0.075089603,0.075102564,0.002780023,0,0.091559368,0.091250509
0.158374159,0.04880387,0.993241146,1,0.081222097,0.081167189,0.077065489,0.076983502,0.000666967,0.000667851,0.001910594,0.001910815,0.040786564,0.040755307,0.051440819,0.051440844,0.039863237,0.039930251,0.075091141,0.075101041,0.002779204,0,0.091532532,0.091249786
0.158321993,0.048805622,0.993229649,1,0.081222603,0.081167138,0.077066365,0.076984428,0.000669097,0.000670037,0.00191284,0.001913089,0.040799171,0.040762554,0.051444598,0.051444598,0.039918726,0.039972142,0.075093417,0.075103621,0.002778276,0,0.091500689,0.091246901
0.158121158,0.048809141,0.993230662,1,0.081223009,0.081168707,0.077067642,0.076985763,0.000670873,0.000671895,0.001914987,0.001915263,0.040799706,0.040764775,0.051448471,0.051448471,0.039887283,0.039949238,0.075092304,0.075103714,0.002777391,0,0.091471932,0.091245584
0.157938383,0.048811271,0.993226804,1,0.081228233,0.081174623,0.077068498,0.076986671,0.000673057,0.000673969,0.001917228,0.001917422,0.040793312,0.040759376,0.051451963,0.051451988,0.039923306,0.039980952,0.075095367,0.075105394,0.002776512,0,0.091442312,0.09124354
0.157785305,0.048814922,0.993234553,1,0.081233334,0.081179748,0.077070262,0.076988434,0.000674833,0.000675911,0.00191935,0.001919599,0.040814945,0.040780237,0.051455725,0.051455754,0.03992622,0.039987155,0.075094865,0.075106807,0.002775687,0,0.091416215,0.091242977
0.158758712,0.048818351,0.993241789,1,0.081236643,0.081182475,0.077071661,0.076989781,0.000676938,0.00067785,0.001921575,0.001921769,0.040777193,0.040745302,0.051459476,0.051459506,0.039896423,0.039957439,0.07509694,0.075107111,0.002774851,0,0.091389341,0.091241739
0.158698926,0.048820657,0.993237274,1,0.081238006,0.081183121,0.077072985,0.076991096,0.000678907,0.00068004,0.001923749,0.001923997,0.040819741,0.040786083,0.051463106,0.051463106,0.039963116,0.040023775,0.075098331,0.075110568,0.002773992,0,0.091360067,0.091239847
0.158477923,0.048824823,0.993233665,1,0.081238024,0.081184159,0.077073977,0.076992121,0.000680845,0.000681784,0.001925886,0.001926107,0.040786784,0.040757077,0.051466458,0.051466483,0.039900583,0.039966436,0.075098537,0.075109205,0.002773149,0,0.091330482,0.091237932
0.158279202,0.048826923,0.993231456,1,0.081243731,0.081190482,0.077075454,0.076993733,0.00068295,0.000683972,0.001928084,0.001928305,0.040810104,0.040777411,0.051469957,0.051469957,0.039970985,0.040028662,0.075101577,0.07511249,0.002772313,0,0.091302462,0.091236528
0.158104671,0.04883135,0.993238391,1,0.081248831,0.081195462,0.077077543,0.076995821,0.000684699,0.000685805,0.001930179,0.001930428,0.040801446,0.040770827,0.051473479,0.051473505,0.039927748,0.039994268,0.075100876,0.075113096,0.002771517,0,0.091277498,0.09123608
0.159065609,0.048834487,0.993250644,1,0.081252527,0.081198525,0.077079823,0.076998024,0.000687085,0.000688025,0.001932583,0.001932749,0.040799719,0.040769817,0.05147737,0.051477399,0.03997285,0.040031052,0.075105237,0.075115568,0.00277092,0,0.091250524,0.09123574
0.159058146,0.048838246,0.993242761,1,0.081253268,0.081198742,0.077081339,0.07699953,0.00068886,0.000690048,0.001934672,0.001934921,0.040813273,0.040781823,0.051480628,0.051480654,0.039951966,0.040018181,0.075104239,0.075117202,0.002770087,0,0.091221975,0.091233917
0.158848779,0.048841715,0.993237839,1,0.081253785,0.081200279,0.077082997,0.077001162,0.00069105,0.000691934,0.001936901,0.001937039,0.040795253,0.040768003,0.051483983,0.051484012,0.039964249,0.040026294,0.075108038,0.075118049,0.002769284,0,0.091193041,0.091232394
0.158647986,0.048845054,0.993240185,1,0.081259867,0.081206944,0.077085056,0.077003305,0.000692882,0.000694071,0.001938998,0.001939219,0.04082035,0.040789591,0.05148727,0.051487299,0.039986991,0.040050803,0.075108327,0.075121678,0.002768461,0,0.091165999,0.091231718
0.158468099,0.048849435,0.993247375,1,0.081265468,0.081212459,0.077087468,0.07700574,0.000694882,0.000696015,0.001941154,0.001941347,0.040811104,0.040785704,0.051490694,0.051490694,0.039983481,0.040056664,0.075111131,0.075123066,0.002767699,0,0.091140647,0.091231466
0.159350281,0.048853293,0.993258962,1,0.081269127,0.081215595,0.077089724,0.077007936,0.000697047,0.000697848,0.00194339,0.001943445,0.040805986,0.040779536,0.051493978,0.051494003,0.039980895,0.040038185,0.075114577,0.07512345,0.002766989,0,0.091116936,0.091231305
0.159432858,0.048856577,0.993248915,1,0.08127032,0.081216264,0.077091402,0.077009572,0.000698877,0.000700093,0.00194548,0.001945673,0.040826856,0.040795185,0.051497038,0.051497038,0.040006291,0.040066985,0.075114062,0.075127599,0.002766184,0,0.091088924,0.091229711
0.159234412,0.048860515,0.993245681,1,0.081270944,0.081217824,0.077093034,0.077011228,0.000700846,0.000701924,0.001947571,0.001947737,0.040807781,0.040783431,0.051500004,0.051500004,0.039982427,0.040054642,0.075116358,0.075127668,0.002765381,0,0.091060448,0.091228243
0.159023965,0.048864084,0.993256354,1,0.08127825,0.081224994,0.077095852,0.077014146,0.000703097,0.000704009,0.001949873,0.001949956,0.040815876,0.040789455,0.051503457,0.051503482,0.040020935,0.04007942,0.075120658,0.075130889,0.002765044,0,0.091040663,0.091228578
0.158831408,0.048868376,0.99326431,1,0.081285355,0.081231103,0.077098652,0.077016928,0.000705371,0.000706283,0.001952271,0.001952354,0.040844293,0.040815573,0.051506559,0.051506559,0.04004459,0.040101937,0.075122779,0.075132866,0.002765572,0,0.091029158,0.091227913
0.159587401,0.048873542,0.993275181,1,0.081290676,0.081235116,0.077101438,0.077019629,0.000707423,0.000708584,0.001954693,0.001954859,0.040799938,0.040770834,0.051509784,0.051509813,0.039962305,0.040024659,0.075121819,0.075134531,0.002766619,0,0.09102193,0.091226685
0.159801587,0.048875343,0.99326877,1,0.081292728,0.081236207,0.07710344,0.077021572,0.000710159,0.00071121,0.001957319,0.001957429,0.040832943,0.040808427,0.05151258,0.051512609,0.040064268,0.040131569,0.0751263,0.075137721,0.002767946,0,0.091013651,0.091223956
0.159635888,0.048880215,0.993265646,1,0.081294111,0.081238112,0.077105586,0.077023684,0.000712428,0.000713478,0.001959868,0.001959978,0.040828837,0.040803356,0.051515339,0.051515339,0.04000118,0.040064449,0.075126036,0.075137752,0.002769419,0,0.091006848,0.091221581
0.159435446,0.048876522,0.993264681,1,0.081300097,0.081244739,0.077108219,0.077026266,0.000715222,0.000716327,0.001962637,0.001962776,0.040828738,0.040803835,0.051518339,0.051518339,0.040068519,0.040135268,0.075130241,0.075142176,0.002771141,0,0.091000244,0.091219204
0.159259889,0.04888169,0.993262792,1,0.08130615,0.081250767,0.077110814,0.077028667,0.000717709,0.000718621,0.001965263,0.001965318,0.040850489,0.040826277,0.051520799,0.051520799,0.040049171,0.040110143,0.075131562,0.075141845,0.0027728,0,0.090995982,0.091216823
0.159863401,0.048884983,0.993265232,1,0.081310385,0.081254504,0.0771132,0.077030808,0.000720113,0.000721273,0.001967886,0.001967996,0.040822426,0.040795919,0.051523366,0.051523396,0.040045789,0.040110936,0.075132796,0.075145482,0.002774481,0,0.090992745,0.091214412
0.160310805,0.048889165,0.993264514,1,0.081312959,0.081256681,0.077115966,0.077033355,0.000722826,0.000723931,0.001970579,0.001970662,0.040860777,0.040837749,0.051526161,0.051526187,0.040103843,0.040171504,0.075136848,0.075148927,0.002776157,0,0.090988489,0.091212427
0.160204123,0.048894667,0.993258954,1,0.081314748,0.081259136,0.07711843,0.077035709,0.000725427,0.000726228,0.001973268,0.00197324,0.040860524,0.040837665,0.051528742,0.051528742,0.040080066,0.040139684,0.075139886,0.075148507,0.002777827,0,0.090982742,0.091209861
0.160010609,0.048898352,0.993250401,1,0.081319592,0.081264976,0.077120603,0.077037823,0.000727664,0.000728825,0.001975778,0.001975861,0.040837807,0.040809116,0.051531066,0.051531066,0.040055361,0.040113874,0.0751388,0.075151984,0.002779478,0,0.090977279,0.091207045
0.159836585,0.04890149,0.993252203,1,0.081326727,0.08127244,0.077123356,0.0770405,0.000730292,0.000731425,0.001978355,0.001978465,0.040856369,0.040834286,0.051533576,0.051533576,0.040112532,0.04018282,0.075142989,0.075155397,0.002781173,0,0.090972947,0.09120484
0.160156517,0.048906413,0.993255505,1,0.081332054,0.081277573,0.077125896,0.077042897,0.000732669,0.000733913,0.001980926,0.001981037,0.040874884,0.040853687,0.051535709,0.051535734,0.040103105,0.04017519,0.075143724,0.075157236,0.00278286,0,0.090970824,0.09120302
0.16089696,0.048910526,0.9932563,1,0.081335635,0.081280487,0.077128388,0.077045355,0.000735241,0.000736153,0.001983529,0.001983529,0.040839348,0.040820053,0.051538086,0.051538115,0.040064775,0.040131247,0.075146878,0.075157042,0.002784552,0,0.090966733,0.091200625
0.160833197,0.048913841,0.993248907,1,0.081337943,0.081283074,0.077131061,0.077048002,0.000737871,0.000738894,0.001986138,0.001986166,0.04087675,0.040852925,0.051540534,0.051540534,0.040148359,0.040209969,0.075150754,0.075161888,0.002786226,0,0.090960112,0.091197793
0.160622434,0.04891917,0.993244165,1,0.081342473,0.081288658,0.077133724,0.07705069,0.000740416,0.000741218,0.001988769,0.001988686,0.040883908,0.040860442,0.051542606,0.051542606,0.040129258,0.040184815,0.075153825,0.075162344,0.002787892,0,0.090954807,0.091195433
0.160431024,0.048923413,0.993241643,1,0.081350201,0.081297026,0.077136712,0.077053661,0.000742851,0.000743791,0.001991264,0.001991264,0.040881681,0.040853934,0.051544758,0.051544758,0.040150524,0.040202239,0.075156013,0.07516643,0.002789561,0,0.090951301,0.091193479
0.160459372,0.048928356,0.993247259,1,0.081356998,0.081303713,0.077140162,0.077057051,0.000745013,0.000746339,0.001993712,0.001993823,0.040876747,0.040851484,0.051547064,0.051547093,0.040111586,0.040180244,0.075155685,0.075170059,0.002791241,0,0.090949738,0.091192416
0.161466593,0.048931989,0.993254316,1,0.081361624,0.081307731,0.077143302,0.07706014,0.000747918,0.000749051,0.001996484,0.001996567,0.04088828,0.040870427,0.051549409,0.051549409,0.040171791,0.040243932,0.075160943,0.075173469,0.002793105,0,0.090947462,0.091190562
0.161444662,0.048937985,0.993250896,1,0.081364858,0.081310872,0.077147097,0.077063985,0.00075028,0.000751441,0.001999061,0.001999089,0.040899421,0.040880791,0.051552025,0.05155205,0.040126833,0.040197732,0.075162739,0.075174903,0.002794783,0,0.090941959,0.091188902
0.161217392,0.048941417,0.99324157,1,0.081368625,0.081315887,0.077149895,0.077066866,0.00075288,0.000753875,0.002001608,0.002001608,0.040874399,0.040855023,0.051553973,0.051553998,0.0401658,0.040229735,0.075167304,0.075178641,0.002796419,0,0.090936456,0.09118636
0.161008497,0.048945912,0.993240248,1,0.081377234,0.081325103,0.077153342,0.077070363,0.000755372,0.000756367,0.002004107,0.002004107,0.040917348,0.040890536,0.051555851,0.051555881,0.040198488,0.040261398,0.075170706,0.075181098,0.002798094,0,0.090932933,0.091184661
0.160841846,0.04895148,0.993241411,1,0.081384766,0.081332466,0.077157021,0.077073991,0.000757838,0.000758695,0.002006638,0.002006583,0.040907983,0.04088673,0.05155782,0.05155782,0.040182736,0.040237494,0.075174099,0.075183834,0.002799746,0,0.090930702,0.091183174
0.161957753,0.048956501,0.993257105,1,0.08139053,0.081337681,0.077161155,0.077078031,0.000760309,0.000761332,0.002009155,0.002009182,0.04092046,0.040896136,0.051560197,0.051560197,0.040201145,0.040260463,0.075176349,0.075188648,0.002801473,0,0.090931628,0.091183327
0.161959767,0.048961505,0.993244619,1,0.0813933,0.081340138,0.077164699,0.077081558,0.000762639,0.00076391,0.002011691,0.002011746,0.040910543,0.040890031,0.0515623,0.051562325,0.040183531,0.040256592,0.07517908,0.075192535,0.002803132,0,0.090925089,0.091180722
0.161725603,0.048965607,0.993240849,1,0.081396983,0.081345045,0.077168161,0.077085094,0.000765244,0.000766349,0.002014196,0.002014224,0.040927921,0.040898788,0.051564181,0.05156421,0.040229876,0.040300558,0.075183824,0.075196039,0.002804732,0,0.090920706,0.091178965
0.161503611,0.048971184,0.993237902,1,0.081405766,0.081354434,0.077171795,0.077088897,0.000767709,0.000768649,0.002016697,0.002016642,0.040928471,0.040901435,0.051565937,0.051565937,0.04021331,0.040276751,0.075187225,0.075197255,0.002806381,0,0.090917801,0.091177445
0.161310882,0.048976039,0.993239649,1,0.081413854,0.081362362,0.077176082,0.077093158,0.000770177,0.000771173,0.002019207,0.002019152,0.040929812,0.040906537,0.051567889,0.051567919,0.040234407,0.040293175,0.075190959,0.075202128,0.002808071,0,0.090915383,0.091176329
0.162295185,0.048981163,0.993251179,1,0.081419599,0.081367524,0.077180235,0.077097217,0.000772647,0.000773697,0.002021691,0.002021663,0.040932132,0.04090709,0.051569838,0.051569838,0.040251398,0.040313317,0.075194752,0.075206031,0.002809762,0,0.090915956,0.091175994
0.162312285,0.04898704,0.993243305,1,0.081423032,0.081370627,0.077184508,0.077101463,0.000775064,0.000776225,0.002024185,0.002024212,0.040934753,0.040908795,0.051572025,0.051572054,0.040238194,0.040304565,0.075197085,0.075210439,0.002811412,0,0.090911423,0.091174477
0.162093696,0.048991657,0.993236852,1,0.081426501,0.081375032,0.077188001,0.07710504,0.000777474,0.000778691,0.002026658,0.002026658,0.040940146,0.040909962,0.051573591,0.051573591,0.040243946,0.040318002,0.075201182,0.075213785,0.002813033,0,0.090907157,0.091172473
0.16187862,0.048996451,0.993234685,1,0.08143497,0.081384024,0.077192188,0.077109319,0.000780026,0.000781159,0.00202914,0.002029112,0.040940292,0.040911874,0.051575372,0.051575372,0.040277061,0.040346613,0.075205482,0.075217647,0.002814695,0,0.090903977,0.091171203
0.161685892,0.049002471,0.99324233,1,0.081443095,0.081392004,0.077197068,0.07711424,0.000782527,0.000783633,0.002031636,0.00203158,0.040941638,0.040914022,0.051577425,0.051577425,0.04027848,0.040346372,0.075209829,0.075221851,0.002816375,0,0.090903003,0.091170985
0.162385552,0.049008054,0.993251751,1,0.081448886,0.081397222,0.077201636,0.077118755,0.000785027,0.000786132,0.002034125,0.002034069,0.040943403,0.040915842,0.051579315,0.051579315,0.040286095,0.040353495,0.075214065,0.075225649,0.002818045,0,0.090902905,0.09117067
0.16238092,0.049013587,0.993245501,1,0.081452557,0.081400343,0.077206049,0.077123142,0.000787389,0.000788467,0.002036562,0.002036535,0.040945603,0.040919508,0.05158127,0.05158127,0.040252732,0.040317618,0.075216422,0.075228782,0.002819694,0,0.090898408,0.091169029
0.162199066,0.0490173,0.993242605,1,0.081455965,0.081404324,0.077209991,0.077127109,0.000789967,0.000791101,0.002039069,0.002039014,0.04094974,0.040921236,0.051582822,0.051582848,0.040310411,0.040380355,0.075221654,0.075233896,0.002821351,0,0.090895423,0.091167599
0.162019889,0.049023139,0.993245054,1,0.081463383,0.081412011,0.077214763,0.077131939,0.000792496,0.00079363,0.002041592,0.002041537,0.04094994,0.040921879,0.051584723,0.051584752,0.04031837,0.040387624,0.075225945,0.075238389,0.00282303,0,0.090892996,0.091166805
0.16185695,0.04902897,0.993244701,1,0.081469778,0.081418245,0.077219359,0.077136559,0.000794967,0.000796128,0.002044078,0.002043995,0.040951276,0.040923295,0.051586354,0.051586383,0.040319201,0.040388202,0.075230187,0.075242438,0.002824668,0,0.090890884,0.091165658
0.162353879,0.049034943,0.993255386,1,0.081474966,0.081422993,0.07722429,0.077141404,0.000797524,0.000798657,0.0020466,0.002046517,0.040952961,0.040925203,0.051588278,0.051588278,0.040325216,0.040393615,0.075234646,0.075246837,0.002826375,0,0.090891312,0.091165737
0.162237648,0.049040483,0.993250561,1,0.081478226,0.081425974,0.077228727,0.077145814,0.000800051,0.000801185,0.002049119,0.002049036,0.040954816,0.040926918,0.051590043,0.051590068,0.040330103,0.040399246,0.075238724,0.075251186,0.00282802,0,0.090887355,0.09116424
0.162072952,0.049045631,0.993250555,1,0.081482177,0.081430119,0.07723286,0.077149912,0.000802604,0.000803709,0.002051602,0.002051519,0.040956447,0.040928523,0.051591594,0.051591594,0.040338114,0.040407013,0.075242877,0.075255187,0.002829682,0,0.090884608,0.091162853
0.161936088,0.049050969,0.993251476,1,0.081488041,0.081436033,0.077237333,0.077154418,0.00080513,0.000806264,0.002054118,0.002054007,0.04095814,0.040930216,0.051593208,0.051593238,0.040343115,0.040412234,0.075246919,0.075259415,0.002831379,0,0.090881673,0.091161686
0.161817962,0.049056269,0.993257307,1,0.08149306,0.08144084,0.077242123,0.077159206,0.000807659,0.000808821,0.002056612,0.002056501,0.040960267,0.04093201,0.051594955,0.051594955,0.040348662,0.040418833,0.075251178,0.075263843,0.002833057,0,0.090880321,0.091161115
0.162298317,0.049061356,0.993260947,1,0.08149675,0.081444057,0.077246594,0.077163568,0.000810378,0.000811511,0.00205926,0.00205915,0.040962002,0.040933385,0.051596116,0.051596141,0.040354343,0.040424932,0.07525535,0.075267931,0.002834663,0,0.090878526,0.091159846
0.162286918,0.049066424,0.993254379,1,0.081499176,0.081446397,0.077250846,0.077167759,0.000812932,0.000814093,0.002061776,0.002061665,0.040963647,0.04093514,0.051597647,0.051597647,0.040362309,0.04043276,0.075259466,0.075272182,0.002836303,0,0.09087435,0.091158137
0.16214949,0.049071298,0.993250806,1,0.081502781,0.081450467,0.077254792,0.077171713,0.000815483,0.000816644,0.002064283,0.002064173,0.040965465,0.040936653,0.051598955,0.051598955,0.040366416,0.04043753,0.075263225,0.075275975,0.002837989,0,0.090869967,0.091156137
0.162024315,0.049076062,0.993251138,1,0.081508395,0.081456384,0.077258925,0.077175786,0.00081798,0.000819142,0.002066739,0.002066601,0.040967208,0.040938426,0.051600262,0.051600262,0.040372304,0.040443305,0.075267311,0.075279943,0.002839623,0,0.090866503,0.091154666
0.161913504,0.049080824,0.99325081,1,0.081513212,0.081461149,0.077262904,0.077179705,0.000820531,0.000821693,0.002069245,0.002069107,0.040968774,0.040939907,0.05160148,0.051601505,0.040378565,0.04044968,0.075271053,0.075283685,0.002841307,0,0.090863991,0.091153178
0.1623008,0.049085743,0.993258486,1,0.081517329,0.081464962,0.07726705,0.077183741,0.000823086,0.000824247,0.002071733,0.002071594,0.040970382,0.04094168,0.051602891,0.051602917,0.04038622,0.040457222,0.075275199,0.075288,0.002842974,0,0.090862811,0.091152533
0.1624159,0.04909042,0.993253775,1,0.081519801,0.081467383,0.077270678,0.077187317,0.000825636,0.000826797,0.002074238,0.002074072,0.040971978,0.040943031,0.051604074,0.051604104,0.040393342,0.040464847,0.075278955,0.075291781,0.002844628,0,0.090858868,0.091150517
0.162289101,0.049094979,0.993246511,1,0.081523038,0.081471033,0.077274253,0.077190883,0.000828157,0.000829153,0.002076711,0.00207649,0.040973364,0.040945881,0.051605108,0.051605108,0.040379988,0.040447426,0.075282534,0.075293572,0.002846277,0,0.090853919,0.091148228
0.162160009,0.04909879,0.993244223,1,0.081528383,0.081476791,0.077278151,0.077194755,0.000830681,0.000831787,0.002079163,0.002078969,0.040974834,0.04094854,0.051606233,0.051606259,0.040405674,0.040470708,0.075286524,0.075298557,0.002847906,0,0.090850605,0.091146553
0.162048637,0.049103533,0.99325241,1,0.081534152,0.08148261,0.077282741,0.077199369,0.000833211,0.000834317,0.00208166,0.002081466,0.040976644,0.04094927,0.051607839,0.051607839,0.04041461,0.040482105,0.075290777,0.075303055,0.002849614,0,0.09084915,0.091146344
0.162275467,0.049108104,0.993254782,1,0.081538232,0.08148642,0.077286641,0.077203217,0.000835707,0.000836869,0.002084139,0.002083945,0.04097852,0.040950622,0.05160895,0.051608979,0.04041294,0.04048182,0.075294338,0.075306861,0.002851271,0,0.090847007,0.09114487
0.162591108,0.049112778,0.99325699,1,0.081541444,0.081489462,0.077290742,0.077207318,0.000838262,0.000839396,0.002086627,0.002086461,0.040980515,0.040952258,0.051610336,0.051610336,0.040420624,0.040490416,0.075298541,0.075311072,0.002852911,0,0.090844534,0.09114381
0.162484104,0.04911735,0.993252723,1,0.081544637,0.081493043,0.077294737,0.077211312,0.000840733,0.000841894,0.002089113,0.002088919,0.040982335,0.0409538,0.051611621,0.051611647,0.040423294,0.040493834,0.075302351,0.075315043,0.002854549,0,0.090840126,0.091142089
0.162347561,0.049121595,0.99324942,1,0.081549881,0.081498716,0.077298692,0.077215291,0.000843174,0.000844391,0.002091538,0.002091372,0.040984155,0.040955509,0.051612763,0.051612793,0.040423172,0.040494349,0.075305241,0.07531887,0.002856207,0,0.090836351,0.091140308
0.162227197,0.049125716,0.993247472,1,0.08155577,0.081504723,0.077302891,0.07721949,0.000845781,0.00084708,0.002094127,0.002093961,0.04098854,0.040957017,0.051614032,0.051614032,0.040416962,0.040494886,0.075309002,0.075322859,0.002858001,0,0.090833112,0.091138566
0.162276931,0.049129687,0.993258428,1,0.081560983,0.081509775,0.077307457,0.077224021,0.000848367,0.000849584,0.002096625,0.002096431,0.040989548,0.040958855,0.051615556,0.051615582,0.040444703,0.040520553,0.075313947,0.075327331,0.002859682,0,0.090831801,0.091138247
0.162802354,0.049134054,0.993259114,1,0.081564383,0.081512837,0.077311176,0.077227747,0.000850863,0.00085208,0.002099103,0.002098882,0.040990644,0.040960499,0.051616628,0.051616653,0.04044579,0.040520122,0.075317792,0.075330923,0.002861338,0,0.090829827,0.091136867
